u_katz,u_perm_entropy,u_kurtosis,u_rms,u_pico,u_cresta,v_katz,v_perm_entropy,v_kurtosis,v_rms,v_pico,v_cresta,w_katz,w_perm_entropy,w_kurtosis,w_rms,w_pico,w_cresta,front_DE_Y_katz,front_DE_Y_perm_entropy,front_DE_Y_kurtosis,front_DE_Y_rms,front_DE_Y_pico,front_DE_Y_cresta,front_DE_Z_katz,front_DE_Z_perm_entropy,front_DE_Z_kurtosis,front_DE_Z_rms,front_DE_Z_pico,front_DE_Z_cresta,rear_NDE_Y_katz,rear_NDE_Y_perm_entropy,rear_NDE_Y_kurtosis,rear_NDE_Y_rms,rear_NDE_Y_pico,rear_NDE_Y_cresta,rear_NDE_Z_katz,rear_NDE_Z_perm_entropy,rear_NDE_Z_kurtosis,rear_NDE_Z_rms,rear_NDE_Z_pico,rear_NDE_Z_cresta,housing_katz,housing_perm_entropy,housing_kurtosis,housing_rms,housing_pico,housing_cresta
-0.5489748747868027,0.7069734821636616,-0.5279638738706413,0.49814092601831383,0.4669645940476034,0.31414051471340326,-0.5332028059283301,0.700202165240337,-0.46693666014241936,0.4459285651949309,0.42797152658477344,0.3440100370824012,-0.5004122766760782,0.695602751770882,-0.5481503441500807,0.5067037590821843,0.4444689948841859,0.2497652116872926,-0.4809270338052251,0.4911402194854766,0.09477633561201883,-1.5399530875861573,-1.288728397287584,0.945476191344147,-0.5375318582383684,0.547780108703553,0.32288469660922364,-0.9721788067495505,-0.9557901460970666,0.7682691216689849,-0.6001823179960704,0.5827705974692952,0.07075749223955087,-1.4668636230578038,-0.9585575081771528,0.8496348850197171,-0.5397963300007952,0.5939157183952205,0.07032345007471401,-1.1597194571943998,-1.1545009988761201,0.48899559531506775,-0.38736672306515113,0.5946239607623333,-0.0402165715052024,-0.6647980492971148,-0.38619879055830486,0.5580198197568925
-0.4938636406595538,0.6859319942992398,-0.5430256745480458,0.504856328495474,0.42973638087564825,0.20369419225034424,-0.509426933626098,0.6884039382166791,-0.5382394171083229,0.5037309782707321,0.4713006840544908,0.31077219956557983,-0.5140958451162069,0.6862630377250813,-0.45907101986174126,0.4447717431030174,0.41502601418522317,0.32796363846449955,-0.46502211780355807,0.4789198379765534,0.020421116026581348,-1.54180712308569,-1.4241202368473198,0.5823911798043829,-0.53180952833155,0.542163810401036,0.36476398209422234,-0.988718085599012,-0.7826821744763813,1.2140219457382555,-0.6040921207967069,0.5882232392034001,0.12573067938822602,-1.4583422977756995,-0.9661329909881691,0.7712025872893227,-0.5387407559988847,0.5867078482213283,0.2048906348216636,-1.1481452980878424,-0.881304102927615,1.045302419065734,-0.4029701047476264,0.6046271560600656,-0.17898163115836044,-0.6771167435700783,-0.44238505926739985,0.4018753251788863
-0.4976223135590478,0.6618272402760561,-0.46803469397993724,0.4408469850011527,0.42845286186548276,0.35883441754461587,-0.4486604273137414,0.6430898246705161,-0.524226583054371,0.5018372500945193,0.4368920735527245,0.22853706895858122,-0.48485107870836724,0.6426561292863632,-0.5486076137512372,0.502419936624047,0.4431890790130769,0.2569654359803243,-0.4729478074715388,0.5008180157549647,0.05346374978190994,-1.5363648998444348,-1.363193957786462,0.7246525408856785,-0.5400849392926477,0.5388107506783234,0.19203602635326067,-0.9890756000197886,-1.1029319115881666,0.560749959884499,-0.6076453246097524,0.5892389955757389,0.031514447756215966,-1.4659945959530032,-1.0532513614864056,0.42604272065894816,-0.5366687343381182,0.5873398839448098,0.16745609323331087,-1.1254912306666416,-0.9699085399290487,0.7453474655420164,-0.37974692467002147,0.59844529141232,0.34106978391728554,-0.6526727176732102,-0.2064023531168712,1.1316371144825366
-0.4963054846800773,0.6565987537006852,-0.5570978444733834,0.5106329933495517,0.46311342082939133,0.2738703981322259,-0.5057152694714495,0.6493710276879993,-0.46853880385301777,0.44253611905578766,0.46365432616520946,0.4452169913538259,-0.4635959361179823,0.6463269561495114,-0.5140655764990819,0.49293401783840207,0.46879108318284873,0.3459808303519276,-0.48265755984625186,0.4909676080347434,-0.03300387156733522,-1.5364590143914703,-1.4918159941571105,0.3740705354358222,-0.5417941213377333,0.5388761987206553,0.226173664197072,-0.9818860816929091,-1.1635195874040996,0.4011880501556332,-0.5995618821463201,0.5902332171326621,0.042627848464756125,-1.455049489651256,-1.0381003049582158,0.4412478308841598,-0.5430725082346519,0.5823877223531602,0.16242870052916553,-1.148587923663894,-1.0511292147774052,0.6710257760939583,-0.3831268342594838,0.5981277855679996,0.14506465044893707,-0.6595512795938528,-0.36372433701357115,0.618348039081451
-0.4621182637713273,0.6666156273553889,-0.5126537850672156,0.4906840981223242,0.4425740357281655,0.2705949661489391,-0.47533029419624667,0.6716884585954137,-0.5588071888925642,0.5151559386070306,0.41777617882952095,0.1485824598577698,-0.4879703078018983,0.663877018859446,-0.46688327344411584,0.4404709373034853,0.44958927282655387,0.4298131431164653,-0.47798519919105936,0.50413138103718,-0.04127152254336351,-1.5376039377338235,-1.3428851980995093,0.7858813018853708,-0.5460535694739019,0.5445407675498634,0.15959924488615368,-1.0017306406510285,-1.1202426464313402,0.5918225045627356,-0.5953653956674819,0.5744962131704218,-0.01576080202193877,-1.4602879993149525,-1.007798282807994,0.5986759682088816,-0.5432747268765996,0.5832604275608921,0.2075351397520333,-1.1439521276466202,-0.8886876878718185,1.0082813968969464,-0.4004540197974698,0.6003939396091523,0.15651054672282666,-0.675169986348719,-0.36372433701357115,0.6698258629333576
-0.5065539080722146,0.6810551272264371,-0.46729979248074616,0.4489422434242076,0.43487168929174136,0.3549057490103164,-0.46944655820138925,0.6580527950078302,-0.5068660518550414,0.48953481981991304,0.4432642423633363,0.27460296824170105,-0.4831612928073293,0.6715521973168411,-0.5676542333343539,0.5145555162224144,0.435508354870559,0.20791050366587938,-0.4830027733074868,0.49192724594065435,-0.05792342546980778,-1.5489842924070778,-1.539203154250026,0.2949474888967939,-0.5428579183003688,0.5433954747777582,0.18834121069225457,-0.9736363439222111,-0.7567157606171473,1.173616897036607,-0.5962589639932326,0.573274585064356,0.0414129470346536,-1.4480275472856292,-0.8070474883322005,1.4027146462016191,-0.5335130933399868,0.5883049657752264,0.45954019597597434,-1.1409443981300451,-0.9846758870263298,0.7829675423616,-0.39684625972978826,0.6042066178840856,-0.05621668716054964,-0.6722102973866566,-0.4199106057226661,0.4648732481569917
0.6932668698752827,0.7413137059984599,-0.0008028568082506045,1.4936816941905573,2.0613503063873977,1.4046759427699564,0.695501392557042,0.7481110395537294,0.025074920307776388,1.5074114616983805,2.103798093416072,1.448959245462995,0.7052206803863441,0.750066844188948,0.10088729415197732,1.5220005378844352,2.086864045511915,1.4208062033771272,0.4104933541859886,0.5554499967049977,1.3935994782126844,-0.2391058219089502,1.540958190037537,1.4191848151264215,0.7438547324525967,0.5664154641809145,2.873721718468565,-0.13033860450599807,2.0303229356162875,1.3702731987441479,0.6171204718903228,0.5549517861826292,2.4260955464586034,0.8873318556645503,2.617084741795334,1.5134648775801607,0.7091921180762987,0.6073068724080875,3.5431285159647707,-0.037670301330647256,2.057410374052479,1.4406706493195671,0.7987877779113791,0.5085476428212807,7.9087182485037335,0.8912898572306017,1.9736282709469801,1.7763363993615582
0.11127482616854967,0.44912409459927494,-0.5158033327621546,0.6258465870669324,0.533718057767374,0.17680591236597903,0.1096520869103659,0.4465822188465123,-0.517896225944837,0.6264479850019473,0.5605079888598967,0.23905320191757012,0.10357164613806255,0.43836385971748926,-0.5118818182249422,0.6288626495332763,0.6044842860059536,0.3540283564516986,-0.587497985694707,0.6427133661810529,-0.01891517116660799,-0.45649736049879697,-0.022816305857818384,0.19905316632070272,-0.2816145629631337,0.5853841925550709,-0.051071449196488,-0.5428207427194762,-0.11621607866392769,0.3855116905028747,-0.5607915298201231,0.6832458319965714,-0.15573085779931142,-0.5380550995630432,-0.24267115536754036,0.10864932957153882,-0.4236939534930295,0.6356760116120073,-0.05402668971505959,-0.5783511645874614,0.019508323019500593,0.5689253877220236,-0.17808308021548422,0.6144118470960463,0.10734965779051012,-0.4712348732703294,-0.2176397147364988,0.5258559241569725
0.13482343143775144,0.4400497856435123,-0.51568059002231,0.6218528427965797,0.533718057767374,0.18587402668638742,0.13836164152260141,0.4399571993558205,-0.5143397683360942,0.6231068941640744,0.5426668949239946,0.20402786887332472,0.13415739306042934,0.42784012688474976,-0.5158329598868766,0.6237131328938349,0.5481587708081781,0.22980706991699743,-0.5927019146749283,0.6453005003099551,-0.04102537661558788,-0.49585145834794025,-0.07020232866019135,0.208501991462286,-0.27904420348671055,0.5845801016608305,0.0023618480731538477,-0.5468169752743831,-0.2200809031822687,0.27345145023312967,-0.5619004411416737,0.6847241199697065,-0.2056077029336648,-0.546108825673532,-0.18964286659658466,0.21773936597725213,-0.42373963642840284,0.633251611051073,-0.10698363154991812,-0.5740573919401063,-0.10601581079169083,0.4012261515686779,-0.15037070929123966,0.6198758486088691,0.28053598313079525,-0.4357890763145344,-0.03784327729506512,0.9370520231511682
0.1537232346610962,0.41789541927702467,-0.5152713523595993,0.6203305450629534,0.5195975000924068,0.15547698786853917,0.14056418945927202,0.41647466147335543,-0.5175764399128748,0.6211621057697045,0.5834470625277409,0.30612000873426914,0.1395590246913973,0.4219834182397773,-0.5116399300500498,0.6214569526267534,0.5417579625367691,0.21950522567985967,-0.59787956174465,0.6450362369936995,-0.026742621098869674,-0.53017361353539,0.11257650852238275,0.47172477693246295,-0.27211865835294885,0.5748731326633537,0.1439107232407251,-0.52339083784056,0.23865471267490698,0.743924354466742,-0.5676851119732551,0.6790861224157158,-0.20541887041371726,-0.5815619806335831,-0.22373267560539348,0.21959583365686525,-0.4303628789153751,0.6326758645151306,-0.13176894366783012,-0.6312381546739997,-0.19462024779312437,0.4242238962352351,-0.1515067049555725,0.6194932991267627,0.12218078638746593,-0.4411027003551033,-0.004131462130703902,1.0471420373156033
0.13194327185728041,0.4331468339238951,-0.51906927051993,0.6192355503875004,0.5414204042037981,0.2103131423611227,0.13527086601652233,0.44074022471986396,-0.5171852583328171,0.6223591841053042,0.612758305006197,0.3734947646055759,0.11591007349270924,0.43365139427170374,-0.512702890731277,0.6205722694473843,0.5391981307945511,0.21533905958693786,-0.587247734567811,0.6512100269089953,-0.017324063365298317,-0.5089511246017933,0.0110327100876194,0.32062259760190653,-0.26834228882285055,0.584575928209292,0.008494292383118622,-0.512621535193394,-0.046973554750530874,0.38168337084097,-0.5501842737718384,0.6748364045606307,-0.12498615519281535,-0.606396106988028,-0.2691857542838049,0.18059737801086861,-0.4263821648320735,0.6345767368590466,-0.16084812597358117,-0.6389558518030697,-0.00264278623085779,0.6960422286606829,-0.1719267962113106,0.6259100800685758,0.18307491727358396,-0.4615838603251489,-0.16145344602740397,0.6608949104993849
-0.03837489909477737,0.7972009847708353,1.7099621237761469,-0.21241940206737936,1.5606977880198294,7.001580933458149,-0.021766700550772174,0.7934129761912664,1.6649202964890102,-0.21708960596122234,1.8489192932038143,8.114736953914287,-0.056849072804048516,0.7987168776885843,1.9543977471650869,-0.19201822972386515,1.7732342715397889,7.713083480913617,-0.40471034723503124,0.5944807239495015,14.133047276852873,-0.005177769401108497,5.792259092739888,4.705847771673923,-0.2431007149837554,0.5894219968293067,9.201361418060937,-0.2988371442760263,2.1601539662642133,2.0123267545003003,-0.35759097584216604,0.5762085766140812,14.367929076292366,-0.37356961291525065,3.0337376599935824,5.155270357081749,-0.16767438105809687,0.6051178517655172,13.121400459390438,0.06337897809896612,3.142814727320044,2.145099305469803,0.08907963338146623,0.5476782197586929,0.5851071669071731,-0.1769240404478576,0.10824107528748575,0.65329674737431
-0.0480693198532571,0.7894177608963263,-0.5114431861725188,-0.7136090323323934,-0.6742661975533331,0.523054489901176,-0.05994249582223675,0.798976729374973,-0.5201592279279882,-0.7113622207785564,-0.6794761782823614,0.47872874178320723,-0.06029625819363045,0.7951029921959808,-0.5359075767962174,-0.7133481295255233,-0.7063597106223953,0.34301060658319665,-0.39417051850119245,0.496044133231226,0.18951401530634981,-1.1450109358878402,-0.5914615770924929,0.9209504219035763,-0.3266666141136493,0.5225244309758581,0.03553996808083283,-0.8393066260147266,-0.7480604970603848,0.5180795288184773,-0.29024162038973345,0.42105211505190066,0.17671471414420034,-0.9863034262548483,-0.3260021026318195,0.9696030985338215,-0.1368425538356909,0.5187997273626168,0.16830113272768887,-0.7983873617882706,-0.26845609723515956,0.7845288834440839,0.21242982018840087,0.45895881018392787,-0.14286341961813612,-0.07432777704490197,0.007105629794402108,0.22474502912426195
-0.4347547051009748,0.8528876203322183,-0.5127900288809941,-0.7020861623542763,-0.7166291029536658,0.22063766691060216,-0.4356483952501589,0.8532009918418868,-0.528861126377735,-0.7007807550771338,-0.7126105997054579,0.23432808899998725,-0.4375419653121445,0.8557094993288475,-0.5226096767831724,-0.6978163722745249,-0.6871579002661005,0.36603701305576214,-0.5848664788013563,0.5865945293867887,-0.24282910678355737,-1.0761242617389672,-0.9028614758252508,0.1983667757974779,-0.581256071411188,0.5839177983057353,0.2947987465468846,-0.9833782158145603,-1.094276440301755,0.5489243154171987,-0.5878704552896298,0.6021641230246564,-0.296376120770473,-1.0103096445179383,-0.636598443288157,0.250095113996073,-0.503163566949646,0.612493658809855,0.8575404837612082,-1.0696117960419904,-0.8074670130234619,0.8396603413122578,-0.2087157948609608,0.5877978336618233,0.6555939556788624,-0.4732607260026553,0.09700398336237974,1.4381482759239639
-0.6804011170042101,0.7965250793570622,0.028294763165203622,0.25332895750730844,0.4656810750374379,0.9889090034006284,-0.6662559152572972,0.785324228726154,-0.009893665250584535,0.2628402385392163,0.49041657877769435,1.0281142502663718,-0.6805911930057833,0.7941709318272417,0.024007692000387607,0.19178000428258454,0.5020744259530704,1.3177832252600075,-0.6029066891132281,0.5510042333909783,0.034375710782797914,-1.591558870409205,-1.4918159941571105,0.6198386494815967,-0.688533206740807,0.5663737380145094,1.0743171828248437,-1.0818605189399018,-1.1721752664201597,0.9628034239211785,-0.6903463117586508,0.6415269806539299,0.08586694245632594,-1.4881582121763468,-0.9926472262798044,0.8121406803149239,-0.6672994035422425,0.6031123730398946,0.626076631381012,-1.2165924531701093,-1.1988032173768368,0.645899253181355,-0.5146796600425613,0.6162654055367234,0.3371851046461413,-0.7733600494339871,-0.5322834128353772,0.38258295341075993
-0.5130626962799864,0.6784130409469215,-0.468539851426646,0.4698558676647521,0.44642520894637755,0.3319930135292121,-0.47178186462095956,0.6694301674360358,-0.49593663439429114,0.5035826286089577,0.45728215735459765,0.2757676296020895,-0.48509583960152375,0.6647861452816085,-0.574916410882837,0.5380035207184913,0.4508698031555949,0.1905762817746439,-0.47312892651712507,0.49725547221581023,0.012335528145962022,-1.5024293192151712,-1.3428851980995093,0.628320998127787,-0.5395190413268516,0.5337505115826414,0.14294575117194888,-0.9764394427924146,-1.1635195874040996,0.3748032171984794,-0.6006167147711682,0.5796434134992884,-0.0464850862291901,-1.418455986475156,-1.0191615524775968,0.35805418111234516,-0.5308077446204141,0.5906739264820021,0.20567003745971638,-1.155019379535819,-0.9403736685256129,0.9477452357352978,-0.3915541143783,0.5984007855565404,0.5102183167605635,-0.6633841808361531,-0.43114796734229355,0.39884859018877505
-0.4638273000976463,0.6525641736271164,-0.5834601788897478,0.5260570030042085,0.43487168929174136,0.16605878479668865,-0.48009044888046604,0.6555225539985583,-0.46212522593244426,0.45707573561054393,0.43434308368675345,0.3323459471843486,-0.45973608599194554,0.6517082272677599,-0.49203926250631613,0.48403523330770537,0.46367080524048077,0.3551150128570177,-0.47802024291826917,0.5016367363288866,0.02733980375138063,-1.5497432595337828,-1.4918159941571105,0.4298068652309281,-0.5329034982634241,0.5301743599089089,0.13271701427087665,-0.9744815701178491,-1.0856211767449928,0.5211703079658985,-0.5961771339734605,0.5800055639726263,0.014622503535652042,-1.449185160121517,-0.9812839566102014,0.6590170120792582,-0.5328410405529245,0.5861396598297604,0.1558872900105054,-1.1494853273435701,-1.0880476711250444,0.5931071871584052,-0.3864925741981156,0.5957564484564414,-0.08850405301089045,-0.6615879203291698,-0.476096874431761,0.23904027209327525
0.2604604550391497,0.7412547744848874,0.43834833936890444,1.1629432569832745,2.039526786088291,2.1131720382801453,0.25588394208019233,0.7339504312688547,0.2850714965672808,1.1507552566091386,2.0834080096141987,2.227225858747309,0.2568245639610584,0.743219746546517,0.36358061193922364,1.105834775504082,2.0292586144430307,2.2773672188204017,0.07471577567896982,0.5080545618049309,4.8095151441878325,-0.6917400249796872,1.452954647861259,2.467884643918268,0.2750877192207603,0.5376274613850558,7.8769761131886264,-0.45694107987070326,1.7620068571415666,2.2170150630971124,0.20574912078116092,0.5674738187371304,9.649171242417962,0.5253827909359491,4.230669034878947,3.788020014783816,0.25494916894754616,0.5866322778800258,12.413853618874626,-0.41734860472398194,2.6111881053114407,3.1167925840369572,0.40668784604185576,0.5520517547569058,14.000707424097202,0.46817909377646616,2.411881868083676,3.3486677205708197
0.43608441113744006,0.509409876332607,0.09901332731656355,1.0111862748953355,2.063917960595444,2.5668541989560194,0.44525307445138484,0.508871151509914,0.09843552237063996,1.0164767844242788,2.0311576934678985,2.482184048264787,0.42344169779544344,0.507473309938691,0.11416442549071443,1.0295767228932675,2.0241377220427306,2.4739059953527693,-0.15132291177028215,0.649639365314427,0.2261644712817492,-0.266614179067049,0.9452356556874422,0.887446806877689,0.13703667030062391,0.5927798975943177,1.892058627863765,-0.3329419995610019,2.0649452362212313,2.04294957795897,-0.13823585749059686,0.6569351058920119,4.339557766625979,0.4783675169156792,2.8595014644340537,2.4198000796641788,0.026178141535511092,0.6501164408020811,2.0599566462797467,-0.24313447413659242,1.5774684922355526,1.4714786778232303,0.22372946534013458,0.5882335562269102,10.380949060379239,0.10780044688018323,1.636510119303368,3.0731739460471696
0.1517576494722914,0.4217397488108942,-0.515030550111052,0.6218990125999997,0.5504068858381033,0.22576251022588437,0.16584071112283996,0.41410517664772856,-0.5142805643860632,0.6266228096484547,0.5668801576705085,0.25387646618228255,0.14951255913383488,0.4164326855461878,-0.5172736758580931,0.6256735877511587,0.5699210273646229,0.27793513201658593,-0.5941278886366873,0.6511555925534416,0.04475199727054472,-0.5278088483203256,0.28858521757571426,0.6672500237112169,-0.2777502423261457,0.5764055115102885,0.012337342540931717,-0.5356802037161069,-0.13352619031815469,0.3449630753201501,-0.5596529169373818,0.6709877344231416,-0.1588740587602733,-0.5543921365256932,-0.2388840048520552,0.14356785653102036,-0.43157782583980253,0.6318358174652279,-0.3007136071285354,-0.5662000193096588,-0.14293373551270805,0.33711387255846914,-0.17871295331757073,0.6215088450353733,0.32001413101542275,-0.46514990938720163,-0.06031800053432032,0.9601926111425212
